Time,Predicted_MHC_Water_Level,CI_Lower,CI_Upper,12H_MA,72H_MA,96H_MA,120H_MA
2023-07-27 13:00:00,1.847532512440008,1.711452643037182,1.983612381842834,1.9704430021092876,1.9840934583380654,2.020351167863282,1.955487578409386
2023-07-27 14:00:00,1.8439251132602403,1.7084162975824873,1.9794339289379932,1.952064746934487,1.9777226658356486,2.022200197509309,1.9564314884324099
2023-07-27 15:00:00,1.8434101664168323,1.7014388439416517,1.9853814888920136,1.9340955052930442,1.971493033802555,2.024020157854602,1.957393233351034
2023-07-27 16:00:00,1.826581023280209,1.6852623370139528,1.9678997095464656,1.9150279359901852,1.9664309501353228,2.0255891005004796,1.9582147354101862
2023-07-27 17:00:00,1.8062005088447168,1.6598476940736782,1.952553323615755,1.8947799082942514,1.9613114191101435,2.0266763212150805,1.9588663998490423
2023-07-27 18:00:00,1.7711108524289194,1.6247442134081806,1.9174774914496584,1.8737927074073424,1.9559491180838515,2.0265318545165383,1.9592336320861654
2023-07-27 19:00:00,1.7574537827082164,1.6237446844138572,1.891162881002576,1.8527101974841615,1.9504538790784696,2.025833259388362,1.9594934037175034
2023-07-27 20:00:00,1.7525999383665292,1.635632262211374,1.869567614521684,1.8345705912891466,1.9451211433687954,2.02372000613994,1.9598560136781278
2023-07-27 21:00:00,1.737448775698259,1.6025525235110842,1.8723450278854337,1.8176618649039755,1.941031460013244,2.0212298860942823,1.960101803600562
2023-07-27 22:00:00,1.7303798082805963,1.5935897424026866,1.867169874158506,1.8022429537185374,1.9375050442315453,2.0174405439419294,1.9602966524941494
2023-07-27 23:00:00,1.7336127284122116,1.6004639896792705,1.866761467145153,1.791478558953459,1.934044291457874,2.013063733899767,1.960552057320529
2023-07-28 00:00:00,1.7380254762960137,1.6006923341810086,1.8753586184110187,1.7823567238693963,1.9302310638034241,2.0076696886454672,1.960840986275192
2023-07-28 01:00:00,1.7566359842096282,1.5177415578947122,1.995530410524544,1.774782013183531,1.926312041869197,2.002462113148841,1.9613410624581042
2023-07-28 02:00:00,1.8951306661128475,1.4837379335866396,2.306523398639055,1.7790491425879151,1.924590987980829,1.998677426310131,1.9630313897535243
2023-07-28 03:00:00,1.9159370023227136,1.493401271208224,2.338472733437204,1.7850930455800718,1.9232113577572494,1.9948584256089532,1.964895103184027
2023-07-28 04:00:00,1.8731510217085203,1.486173802049938,2.260128241367103,1.788973878782431,1.9218896676513693,1.9901565250475537,1.966423266041015
2023-07-28 05:00:00,1.881067791106196,1.4930274371400154,2.2691081450723765,1.7952128189708876,1.9206862715609374,1.9856350960220632,1.9680790676619575
2023-07-28 06:00:00,1.8439216452056584,1.4866998757289014,2.201143414682416,1.8012803850356158,1.9189476942195935,1.9802636107711036,1.9694745896734085
2023-07-28 07:00:00,1.7805438785418657,1.5552638595009949,2.0058238975827365,1.80320455968842,1.9160687586593452,1.9744965888331902,1.9703514832122118
2023-07-28 08:00:00,1.7373331060824997,1.5679696823980225,1.906696529766977,1.8019323236647509,1.9124135338042723,1.9681574717178971,1.9708865018289596
2023-07-28 09:00:00,1.755612646954036,1.5043482806602986,2.0068770132477733,1.8034459796027322,1.9090307990772333,1.962060685596401,1.971600935817885
2023-07-28 10:00:00,1.7422480810434946,1.5046395940375767,1.9798565680494125,1.8044350023329736,1.9055006728998474,1.9554416141289301,1.972235247942419
2023-07-28 11:00:00,1.6990564189606134,1.5767227467886291,1.8213900911325975,1.8015553098786736,1.9016922006875687,1.948072993771852,1.9725171331570999
2023-07-28 12:00:00,1.6876846925503424,1.580121209439696,1.7952481756609886,1.7973602445665346,1.8984137505722893,1.9405670267179662,1.9727167796538037
2023-07-28 13:00:00,1.6929339283551066,1.5108440600243818,1.8750237966858316,1.7920517399119913,1.8951917928454616,1.933924312890489,1.972964309600178
2023-07-28 14:00:00,1.6883674058903977,1.5033423693962722,1.8733924423845232,1.774821468226787,1.8919743834112108,1.927525825728574,1.9731472190889177
2023-07-28 15:00:00,1.6858823680537527,1.501589604322755,1.8701751317847504,1.7556502487043737,1.8885412791810536,1.921212687137472,1.9732904557121258
2023-07-28 16:00:00,1.6837789770517269,1.5071518383052165,1.8604061157982372,1.7398692449829742,1.885018642132357,1.9159286030721676,1.973355592776924
2023-07-28 17:00:00,1.6852528956595745,1.5006238134133425,1.869881977905806,1.723551337029089,1.881436931191164,1.9108290838326047,1.9732174725720621
2023-07-28 18:00:00,1.6857388616193063,1.4983062035028505,1.8731715197357623,1.710369438396893,1.8778298621372924,1.9059180664919522,1.9723904659564817
2023-07-28 19:00:00,1.6886642433386732,1.482537625924843,1.8947908607525032,1.7027128021299605,1.873985307288213,1.9010800795361495,1.9712583436925277
2023-07-28 20:00:00,1.68875289841793,1.482192557717308,1.895313239118552,1.6986644514912461,1.870411645664845,1.8964154544210958,1.969035682427552
2023-07-28 21:00:00,1.6877484144666706,1.4686646245565804,1.9068322043767607,1.6930090987839659,1.866576741339556,1.8928304798082702,1.9666294167140956
2023-07-28 22:00:00,1.6623241179149169,1.456480245066269,1.8681679907635649,1.686348768523251,1.8622986615612132,1.889476754530687,1.963030812239166
2023-07-28 23:00:00,1.647674496340744,1.446930848545704,1.8484181441357843,1.682066941638262,1.8577180113737088,1.8859860000330226,1.9588132122715072
2023-07-29 00:00:00,1.6425674638027477,1.44662909824217,1.8385058293633252,1.678307172575962,1.8530292037384488,1.8821317249953804,1.9537024926306237
2023-07-29 01:00:00,1.62581791993461,1.5457711899444313,1.705864649924789,1.6727141718742542,1.8480166520192216,1.8778297703751783,1.9484462816976973
2023-07-29 02:00:00,1.6236174537341437,1.5446720526566915,1.702562854811596,1.6673183425279,1.8429735382694328,1.8737107173299572,1.9431559221235735
2023-07-29 03:00:00,1.6223461152391887,1.559160256257747,1.6855319742206305,1.6620236547933525,1.8380732403965563,1.8696177562551533,1.9376541308369353
2023-07-29 04:00:00,1.6223461152391887,1.559160256257747,1.6855319742206305,1.6569042496423076,1.83317294252368,1.8660139375666869,1.9318025695005712
2023-07-29 05:00:00,1.6222996898767037,1.5611043113394194,1.683495068413988,1.6516581491604019,1.8282975860827457,1.8624158894443894,1.9260290254365995
2023-07-29 06:00:00,1.6182679348762494,1.554798789152689,1.6817370805998095,1.646035571931814,1.8232423857278783,1.8587613969557835,1.9198513896497535
2023-07-29 07:00:00,1.6063941482462052,1.5439431568422426,1.6688451396501678,1.639179730674108,1.818052758806745,1.8547881355950178,1.9137865243469592
2023-07-29 08:00:00,1.6060233896397325,1.5475225076736596,1.6645242716058053,1.6322856049425918,1.812997962619252,1.850678907407434,1.9076209830177013
2023-07-29 09:00:00,1.6043513652355652,1.5512115649122786,1.6574911655588518,1.6253358508399998,1.8087076055207032,1.8465662180109206,1.9014830434395171
2023-07-29 10:00:00,1.6049764141442624,1.5421215147042202,1.6678313135843046,1.6205568755257784,1.8044293026728708,1.8424887101810146,1.895043855708047
2023-07-29 11:00:00,1.600254392585056,1.5384046026992857,1.662104182470826,1.6166052002128044,1.8000868334258309,1.8386031682470596,1.888325609202588
2023-07-29 12:00:00,1.5960199540621045,1.5410852585541437,1.6509546495700649,1.612726241067751,1.7957406957176927,1.835189489634681,1.8815569627387443
2023-07-29 13:00:00,1.5954500876893576,1.538529167443957,1.6523710079347582,1.6101955883806465,1.7912565600544528,1.831757564665959,1.8754304263378814
2023-07-29 14:00:00,1.5863867392959476,1.5423502647616194,1.630423213830276,1.6070930288441299,1.7866558968698978,1.8282822089799122,1.8694617977200623
2023-07-29 15:00:00,1.587229478642769,1.542337164942645,1.632121792342893,1.6041666424610952,1.781905017861101,1.8246797465425961,1.8635891794354225
2023-07-29 16:00:00,1.5880043704176607,1.543874792588776,1.6321339482465451,1.6013048303926345,1.777047206168586,1.8210401166036354,1.8585637904612284
2023-07-29 17:00:00,1.5852028266156986,1.5345874842523894,1.6358181689790077,1.598213425120884,1.7720241115074395,1.8173116451785338,1.8536504244942125
2023-07-29 18:00:00,1.5833329236329967,1.5369211444999569,1.6297447027660366,1.5953021741839464,1.7670122064085383,1.8135396148674399,1.8488682278051378
2023-07-29 19:00:00,1.5810769712520445,1.5194394923091974,1.6427144501948912,1.5931924094344332,1.7635997121797222,1.8095354979797278,1.8441012776397736
2023-07-29 20:00:00,1.58243416164285,1.5133213178845537,1.651547005401146,1.5912266404346926,1.7596503071368597,1.8057477649207945,1.839483588074605
2023-07-29 21:00:00,1.5790349345019443,1.5144554911988934,1.6436143778049956,1.5891169378735575,1.7562367469829305,1.8017391545938615,1.8357096627179719
2023-07-29 22:00:00,1.5768221447432385,1.5096831753081656,1.6439611141783113,1.5867707487568057,1.7527678554993753,1.7976399492062327,1.832314166052808
2023-07-29 23:00:00,1.5841006296702052,1.509217435567079,1.6589838237733312,1.5854246018472347,1.7469723417352625,1.7935422337877867,1.828991780232422
2023-07-30 00:00:00,1.581964610284318,1.502418569359761,1.6615106512088753,1.5842533231990858,1.740433798593319,1.789394348337191,1.8254033364229878
2023-07-30 01:00:00,1.5745217230626032,1.512076140058927,1.6369673060662793,1.582509292813523,1.7337826347122054,1.7851005991636877,1.8215343044195598
2023-07-30 02:00:00,1.570249107867166,1.490290525333057,1.6502076904012748,1.581164490194458,1.7269185365526127,1.7807623435818982,1.8177943257678246
2023-07-30 03:00:00,1.5557446788211593,1.4751371428665585,1.63635221477576,1.5785407568759906,1.7199283089513213,1.7763933552145532,1.813964944937831
2023-07-30 04:00:00,1.5572981383786522,1.4832244087340216,1.6313718680232827,1.5759819042060732,1.713010340666101,1.7720405487175983,1.8105398235132204
2023-07-30 05:00:00,1.5591657986512564,1.4592368586406612,1.6590947386618515,1.5738121518757027,1.7062046317418695,1.7677263866866326,1.80713526925517
2023-07-30 06:00:00,1.5585912616614075,1.4619339537543676,1.6552485695684471,1.5717503467114036,1.6997551039445027,1.7633133544078274,1.8037143696541618
2023-07-30 07:00:00,1.5631168852830406,1.472503845290663,1.6537299252754185,1.5702536728806533,1.6935422287152895,1.7589703293944448,1.8001751167075226
2023-07-30 08:00:00,1.5607249482794063,1.474036829636382,1.6474130669224307,1.5684445717670332,1.6878540305982435,1.754707373489655,1.7965102471461198
2023-07-30 09:00:00,1.5510673380835858,1.482869656137023,1.6192650200301486,1.5661139387321699,1.682447278456067,1.7509345637162435,1.7927760620693092
2023-07-30 10:00:00,1.5509894437626075,1.4591620608509668,1.6428168266742482,1.5639612136504504,1.677385927084633,1.7471634723055598,1.7890641643855372
2023-07-30 11:00:00,1.537114054373801,1.4761957364772784,1.5980323722703238,1.5600456657090838,1.6728627130399196,1.7432489085139131,1.7854295613532796
2023-07-30 12:00:00,1.537579658037112,1.4904966722380326,1.5846626438361913,1.5563469196884832,1.6685584374945353,1.7393805521492156,1.7822116159965018
2023-07-30 13:00:00,1.532900260810001,1.4950289112692805,1.570771610350722,1.5528784645007663,1.6641885451107854,1.7353658897051256,1.7789448274641961
2023-07-30 14:00:00,1.5314451570466263,1.5003596110137791,1.5625307030794733,1.5496448019323878,1.6598485457189296,1.731343084168279,1.7757066963966144
2023-07-30 15:00:00,1.5310496871551722,1.5047418708019138,1.5573575035084306,1.5475868859602224,1.6555102057291844,1.7271947187503525,1.772356561517698
2023-07-30 16:00:00,1.5302379141989035,1.5041445559668232,1.556331272430984,1.5453318672785767,1.6513943292141662,1.7229496260620207,1.7689634704313733
2023-07-30 17:00:00,1.511451372879429,1.398911819283247,1.623990926475611,1.5413556651309246,1.6473005912146483,1.718414060756408,1.7653660978434897
2023-07-30 18:00:00,1.510565809462531,1.3985831815892014,1.6225484373358603,1.5373535441143513,1.6436819100623372,1.713897141159623,1.7617420809765274
2023-07-30 19:00:00,1.5208397613362057,1.4876974997977748,1.5539820228746362,1.533830450452115,1.6403956042099483,1.7107102995513876,1.758036810717059
2023-07-30 20:00:00,1.5175228537998529,1.4843369752151168,1.550708732384589,1.5302302759121522,1.637130644702078,1.7070720863125428,1.754465696704554
2023-07-30 21:00:00,1.5175228537998529,1.4843369752151168,1.550708732384589,1.5274349022218414,1.6340761180090444,1.7038711653564496,1.7507462077704903
2023-07-30 22:00:00,1.5215894387917774,1.4880431267685976,1.5551357508149573,1.5249849018076056,1.6311762517661441,1.7006941560567885,1.7470065709107918
2023-07-30 23:00:00,1.5631267065367018,1.3131834413440076,1.813069971729396,1.5271526228211805,1.6288083903512065,1.6961290423677298,1.7435536158832554
2023-07-31 00:00:00,1.5646151759699694,1.315048358089493,1.8141819938504455,1.5294055826489183,1.6263999139577892,1.6910444117371644,1.740090728903493
2023-07-31 01:00:00,1.5771744739953597,1.2991635243412163,1.8551854236495031,1.5330951004143651,1.6239073929825911,1.6860836716485457,1.7366778358224633
2023-07-31 02:00:00,1.5739139460283913,1.3190743754128769,1.8287535166439055,1.5366341661628455,1.6194460496480847,1.680973773426364,1.733237771675042
2023-07-31 03:00:00,1.5688635091660774,1.3684593349957237,1.7692676833364314,1.5397853179970875,1.6146255844653536,1.6758677572081548,1.7298519045673735
2023-07-31 04:00:00,1.5482764730721286,1.4357304063198617,1.6608225398243956,1.541288531236523,1.610113437956515,1.6705853053139632,1.7262944788255887
2023-07-31 05:00:00,1.550785749239134,1.451270111833243,1.6503013866450251,1.544566395933165,1.6055261873750277,1.6653937314394136,1.7227733154557152
2023-07-31 06:00:00,1.5437803093839824,1.4672394336862706,1.620321185081694,1.5473342709266193,1.601357557710838,1.6604023048384982,1.7191194650303592
2023-07-31 07:00:00,1.5308957017185294,1.480817691792111,1.5809737116449478,1.54817226595848,1.5978902219216249,1.6554070110877914,1.7153765351566153
2023-07-31 08:00:00,1.5324852932439563,1.4855631165634136,1.579407469924499,1.549419135912155,1.5950451134099786,1.6508466994267208,1.7117308399741546
2023-07-31 09:00:00,1.533004207211941,1.4870032865196183,1.5790051279042636,1.5507092486964957,1.5919533295246717,1.6466034777068421,1.7085620660648284
2023-07-31 10:00:00,1.5308265051563197,1.4952392782789656,1.5664137320336733,1.5514790042268742,1.5890169187484608,1.6425974335677844,1.7053771684478958
2023-07-31 11:00:00,1.530753359232489,1.50100418676284,1.560502531702138,1.5487812252848565,1.586679376252237,1.6391387657931944,1.7021925116217342
2023-07-31 12:00:00,1.5306511247045511,1.5041851445671386,1.557117104841964,1.545950887679405,1.584498354476601,1.6358383869119422,1.6990400887522048
2023-07-31 13:00:00,1.5306987437521702,1.5042259096297088,1.5571715778746316,1.5420779101591393,1.5822450880237824,1.6325380351547771,1.695810012821451
2023-07-31 14:00:00,1.529796949514662,1.5021700970318723,1.5574238019974511,1.5384014937829953,1.5800427205741192,1.6292658667824274,1.6925780333292073
2023-07-31 15:00:00,1.529796949514662,1.5021700970318723,1.5574238019974511,1.5351459471453772,1.5778748675388543,1.6259990624396963,1.6892489015145284
2023-07-31 16:00:00,1.529796949514662,1.5021700970318723,1.5574238019974511,1.5336059868489216,1.5757362282675063,1.6229075616713053,1.6858491526581612
2023-07-31 17:00:00,1.529542263024681,1.5022172074028002,1.5568673186465625,1.5318356963310507,1.5735735805920215,1.6200257049440132,1.6823714578315478
2023-07-31 18:00:00,1.529542263024681,1.5022172074028002,1.5568673186465625,1.5306491924677754,1.5714041833893182,1.6175093654710524,1.678916059267138
2023-07-31 19:00:00,1.5293361199613953,1.5021312960943372,1.5565409438284534,1.5305192273213475,1.5691912927868563,1.6151331398174396,1.6764373889690927
2023-07-31 20:00:00,1.5226861382893908,1.488481542919768,1.5568907336590136,1.5297026310751338,1.5668848100072932,1.6127382043999694,1.673569845748763
2023-07-31 21:00:00,1.5216363607019765,1.4878912808497888,1.5553814405541642,1.5287553105326366,1.5645776981494501,1.610490158410425,1.6710433882080729
2023-07-31 22:00:00,1.5214577424187317,1.487288099874302,1.5556273849631612,1.5279745803045044,1.5626212207120032,1.6083138868910305,1.6685006832985685
2023-07-31 23:00:00,1.512321544403045,1.4804094258546103,1.544233662951479,1.526438595735384,1.5607413186017576,1.606008770390935,1.6644252159962079
2023-08-01 00:00:00,1.507483891966668,1.4721690323330163,1.5427987516003194,1.5245079930072272,1.5588651578818118,1.603607295554171,1.6598814174583947
2023-08-01 01:00:00,1.5058494947789522,1.4723220694461878,1.539376920111717,1.5224372222594589,1.5571989297546498,1.6009949362892677,1.6553184505606962
2023-08-01 02:00:00,1.500861929456072,1.472593886811289,1.5291299721008549,1.5200259705879098,1.5554939919174542,1.5968879702824266,1.6506217651781816
