Time,Predicted_MHC_Water_Level,CI_Lower,CI_Upper
2023-08-15 21:00:00,1.5412717334168666,1.3196162631409092,1.762927203692824
2023-08-15 22:00:00,1.5378778653864547,1.312346162383121,1.7634095683897884
2023-08-15 23:00:00,1.5227668884217747,1.3139014866579064,1.731632290185643
2023-08-16 00:00:00,1.523186107957522,1.3160134543851023,1.7303587615299416
2023-08-16 01:00:00,1.50434605457234,1.3078464346941696,1.7008456744505103
2023-08-16 02:00:00,1.4958100265315235,1.2949559093872065,1.6966641436758405
2023-08-16 03:00:00,1.4870354667854901,1.2779271694395828,1.6961437641313974
2023-08-16 04:00:00,1.4849478809405279,1.253821802806234,1.7160739590748217
2023-08-16 05:00:00,1.498389103504049,1.2500510899192934,1.7467271170888048
2023-08-16 06:00:00,1.5084556702597463,1.2556919525805719,1.7612193879389206
2023-08-16 07:00:00,1.5176764859405805,1.2782313464806518,1.757121625400509
2023-08-16 08:00:00,1.537700189658951,1.285479056446836,1.7899213228710662
2023-08-16 09:00:00,1.5255144622646843,1.2657331517865131,1.7852957727428556
2023-08-16 10:00:00,1.5440851507304512,1.2985443804357695,1.7896259210251328
2023-08-16 11:00:00,1.5372985592907078,1.2898941788233764,1.7847029397580392
2023-08-16 12:00:00,1.5280973915568627,1.2832314490400898,1.7729633340736357
2023-08-16 13:00:00,1.537869677336968,1.3012650196813347,1.7744743349926013
2023-08-16 14:00:00,1.507373384720043,1.2649415012728524,1.7498052681672336
2023-08-16 15:00:00,1.5015929354716553,1.2648691189358576,1.738316752007453
2023-08-16 16:00:00,1.4960948088137644,1.2599112204556988,1.73227839717183
2023-08-16 17:00:00,1.4943105714544846,1.260393223296124,1.7282279196128454
2023-08-16 18:00:00,1.502472336744653,1.2569349998734223,1.7480096736158839
2023-08-16 19:00:00,1.4943998069671918,1.2754525993896229,1.7133470145447607
2023-08-16 20:00:00,1.5060804638356298,1.273800356754383,1.7383605709168766
2023-08-16 21:00:00,1.4918926871185545,1.2342945829640384,1.7494907912730706
2023-08-16 22:00:00,1.49213078235665,1.2347588836542107,1.7495026810590895
2023-08-16 23:00:00,1.4940390553432639,1.2362378125277946,1.751840298158733
2023-08-17 00:00:00,1.535073529187073,1.2142119202833468,1.8559351380907991
2023-08-17 01:00:00,1.576523451835418,1.1885774062897523,1.964469497381084
2023-08-17 02:00:00,1.5946744701242992,1.2118624059305922,1.9774865343180061
2023-08-17 03:00:00,1.584132611982441,1.2372974548830213,1.9309677690818607
2023-08-17 04:00:00,1.594359215043205,1.3017935327310726,1.8869248973553376
2023-08-17 05:00:00,1.5992296001809854,1.3194132595547439,1.8790459408072269
2023-08-17 06:00:00,1.6189861075050787,1.2807088716779789,1.9572633433321784
2023-08-17 07:00:00,1.6328942524550063,1.2985577902745733,1.9672307146354393
2023-08-17 08:00:00,1.6183632146086764,1.329701069175701,1.9070253600416518
2023-08-17 09:00:00,1.6092099276691807,1.3357532969473727,1.8826665583909887
2023-08-17 10:00:00,1.5965677847794597,1.3064576653423763,1.8866779042165431
2023-08-17 11:00:00,1.5919147226335406,1.296494141753341,1.8873353035137401
2023-08-17 12:00:00,1.5321893892987088,1.2833010645163079,1.7810777140811098
2023-08-17 13:00:00,1.5192333123841189,1.2639506250993362,1.7745159996689015
2023-08-17 14:00:00,1.50800436106827,1.240403131667533,1.7756055904690071
2023-08-17 15:00:00,1.5265793994768544,1.1942673823948673,1.8588914165588415
2023-08-17 16:00:00,1.500729296203404,1.1941902829467232,1.8072683094600848
2023-08-17 17:00:00,1.502328113920643,1.1967480719053656,1.8079081559359205
2023-08-17 18:00:00,1.5042660318169814,1.2126375132870628,1.7958945503469
2023-08-17 19:00:00,1.5088599630627566,1.209574196611919,1.8081457295135943
2023-08-17 20:00:00,1.5018461786016037,1.2144726052380947,1.7892197519651127
2023-08-17 21:00:00,1.5196066232676142,1.2441747340711191,1.7950385124641093
2023-08-17 22:00:00,1.5272289047186125,1.2415239643243607,1.8129338451128643
2023-08-17 23:00:00,1.5736851600916126,1.2944689691699782,1.852901351013247
2023-08-18 00:00:00,1.554174580602057,1.268482518490168,1.839866642713946
2023-08-18 01:00:00,1.55204742573484,1.264898110644772,1.839196740824908
2023-08-18 02:00:00,1.5571312827115797,1.2841097141070876,1.8301528513160719
2023-08-18 03:00:00,1.5687061427014033,1.3066631973581688,1.8307490880446378
2023-08-18 04:00:00,1.5555516865554193,1.288797073689382,1.8223062994214567
2023-08-18 05:00:00,1.5477537511446033,1.272105402923225,1.8234020993659816
2023-08-18 06:00:00,1.5498921745388654,1.2675972902645993,1.8321870588131315
2023-08-18 07:00:00,1.543167327280492,1.2571248834366318,1.8292097711243522
2023-08-18 08:00:00,1.5305537191758718,1.2493533352377006,1.811754103114043
2023-08-18 09:00:00,1.5439517461760575,1.2777919884077698,1.8101115039443452
2023-08-18 10:00:00,1.549285322417342,1.276776857892288,1.821793786942396
2023-08-18 11:00:00,1.545229321398806,1.30766065050297,1.782797992294642
2023-08-18 12:00:00,1.5490295392260915,1.3078374495101674,1.7902216289420156
2023-08-18 13:00:00,1.5336997321156747,1.2775918626664973,1.789807601564852
2023-08-18 14:00:00,1.5036040610086963,1.2672406059669126,1.73996751605048
2023-08-18 15:00:00,1.4946745794727787,1.2597416436603301,1.7296075152852273
2023-08-18 16:00:00,1.4870493258625628,1.2581730807590883,1.7159255709660373
2023-08-18 17:00:00,1.4898893790947731,1.2618611950651488,1.7179175631243975
2023-08-18 18:00:00,1.4690359524868462,1.2365867484641209,1.7014851565095714
2023-08-18 19:00:00,1.4955984025054634,1.2639336132330858,1.727263191777841
2023-08-18 20:00:00,1.5290361652670477,1.2838473847042424,1.774224945829853
2023-08-18 21:00:00,1.550694771198194,1.298481483767032,1.802908058629356
2023-08-18 22:00:00,1.5591790488114192,1.3170774703405048,1.8012806272823336
2023-08-18 23:00:00,1.5427874040515999,1.3064121808249243,1.7791626272782755
2023-08-19 00:00:00,1.5690981679132798,1.323632555059946,1.8145637807666137
2023-08-19 01:00:00,1.6725095357551727,1.4791233664597097,1.8658957050506357
2023-08-19 02:00:00,1.6964275927273846,1.466638822300364,1.9262163631544054
2023-08-19 03:00:00,1.719083908034355,1.4533881647280118,1.9847796513406981
2023-08-19 04:00:00,1.7018801931369176,1.4550936266126917,1.9486667596611436
2023-08-19 05:00:00,1.630077725277399,1.451003654078398,1.8091517964764001
2023-08-19 06:00:00,1.5941258114594512,1.426052290947161,1.7621993319717415
2023-08-19 07:00:00,1.6093696014381624,1.4204714795387816,1.7982677233375433
2023-08-19 08:00:00,1.5746640496282513,1.3412381129938244,1.8080899862626783
2023-08-19 09:00:00,1.5535124770147346,1.3116267925684963,1.7953981614609729
2023-08-19 10:00:00,1.5416067207245734,1.352996806735367,1.7302166347137797
2023-08-19 11:00:00,1.5203833512145017,1.2796973567304444,1.761069345698559
2023-08-19 12:00:00,1.503081021349293,1.2370050397264931,1.7691570029720927
2023-08-19 13:00:00,1.4970906658332332,1.2547442583570345,1.739437073309432
2023-08-19 14:00:00,1.5037637336699217,1.2809822963626711,1.7265451709771722
2023-08-19 15:00:00,1.519671093588068,1.3072043054636802,1.7321378817124558
2023-08-19 16:00:00,1.5303869639836807,1.3309225197302734,1.729851408237088
2023-08-19 17:00:00,1.5235361535754752,1.317513915769263,1.7295583913816874
2023-08-19 18:00:00,1.5236885186706972,1.3181074822304784,1.729269555110916
2023-08-19 19:00:00,1.521012105920517,1.3134570456630148,1.7285671661780193
2023-08-19 20:00:00,1.5080028646553738,1.2881449998248868,1.7278607294858608
2023-08-19 21:00:00,1.5019342512321525,1.2742598808624332,1.7296086216018718
2023-08-19 22:00:00,1.5025286365641983,1.2607485580366564,1.7443087150917402
2023-08-19 23:00:00,1.4833388013512863,1.2700101991967707,1.6966674035058018
2023-08-20 00:00:00,1.4835002466311529,1.268808918569307,1.6981915746929988
2023-08-20 01:00:00,1.4840280759446964,1.2698392996123449,1.698216852277048
2023-08-20 02:00:00,1.4941923269405781,1.2655702677426606,1.7228143861384957
2023-08-20 03:00:00,1.4928953316992413,1.2743433482938493,1.7114473151046332
2023-08-20 04:00:00,1.4940728208767304,1.276416404707191,1.7117292370462698
2023-08-20 05:00:00,1.4999073029239511,1.2819539240043447,1.7178606818435576
2023-08-20 06:00:00,1.5012898729854685,1.2833229753032755,1.7192567706676614
2023-08-20 07:00:00,1.4997359047315002,1.2802976992939907,1.7191741101690097
2023-08-20 08:00:00,1.5021015509900035,1.2829209420349215,1.7212821599450856
2023-08-20 09:00:00,1.5056084437213322,1.2851019773612298,1.7261149100814346
2023-08-20 10:00:00,1.5053624161003045,1.2845501525440248,1.7261746796565842
2023-08-20 11:00:00,1.482624143833905,1.2509136864914558,1.714334601176354
2023-08-20 12:00:00,1.4823214227454693,1.2501836938346949,1.7144591516562437
2023-08-20 13:00:00,1.4823214227454693,1.2501836938346949,1.7144591516562437
2023-08-20 14:00:00,1.477858147349841,1.2472299290139608,1.708486365685721
2023-08-20 15:00:00,1.4787434856957056,1.2493987117404226,1.7080882596509885
2023-08-20 16:00:00,1.4797328280993338,1.2515334494983341,1.7079322067003335
2023-08-20 17:00:00,1.4797328280993338,1.2515334494983341,1.7079322067003335
2023-08-20 18:00:00,1.4797328280993338,1.2515334494983341,1.7079322067003335
2023-08-20 19:00:00,1.4781625367850406,1.2515205637575506,1.7048045098125306
2023-08-20 20:00:00,1.4799362442484019,1.2519088860854999,1.7079636024113038
2023-08-20 21:00:00,1.4795749754905,1.2543199240901515,1.7048300268908487
2023-08-20 22:00:00,1.4795749754905,1.2543199240901515,1.7048300268908487
2023-08-20 23:00:00,1.4795749754905,1.2543199240901515,1.7048300268908487
2023-08-21 00:00:00,1.4799569744439278,1.2548402819865854,1.7050736669012703
2023-08-21 01:00:00,1.4812175947446795,1.2570804187728406,1.7053547707165184
2023-08-21 02:00:00,1.4812175947446795,1.2570804187728406,1.7053547707165184
2023-08-21 03:00:00,1.4812175947446795,1.2570804187728406,1.7053547707165184
2023-08-21 04:00:00,1.4812175947446795,1.2570804187728406,1.7053547707165184
2023-08-21 05:00:00,1.4800085721882883,1.254612361416538,1.7054047829600385
2023-08-21 06:00:00,1.4800085721882883,1.254612361416538,1.7054047829600385
2023-08-21 07:00:00,1.4812175947446795,1.2570804187728406,1.7053547707165184
2023-08-21 08:00:00,1.4808355957912518,1.2565512082397992,1.7051199833427044
2023-08-21 09:00:00,1.4783659529341089,1.2518917649954464,1.7048401408727714
2023-08-21 10:00:00,1.4787479518875366,1.2524035388921215,1.7050923648829517
2023-08-21 11:00:00,1.4800085721882883,1.254612361416538,1.7054047829600385
2023-08-21 12:00:00,1.4796265732348608,1.2540918392652127,1.7051613072045089
2023-08-21 13:00:00,1.4783659529341089,1.2518917649954464,1.7048401408727714
2023-08-21 14:00:00,1.4795749754905,1.2543199240901515,1.7048300268908487
2023-08-21 15:00:00,1.4777011199950991,1.2505164872152694,1.7048857527749288
2023-08-21 16:00:00,1.4777011199950991,1.2505164872152694,1.7048857527749288
2023-08-21 17:00:00,1.4777011199950991,1.2505164872152694,1.7048857527749288
2023-08-21 18:00:00,1.4788129874000437,1.252593344806016,1.7050326299940715
2023-08-21 19:00:00,1.4784752985366199,1.251680486958145,1.7052701101150947
2023-08-21 20:00:00,1.477730242731511,1.2502120417895075,1.7052484436735147
2023-08-21 21:00:00,1.4744841530994859,1.25135682617018,1.6976114800287918
2023-08-21 22:00:00,1.4769855450579206,1.256258668428625,1.6977124216872161
2023-08-21 23:00:00,1.4769855450579206,1.256258668428625,1.6977124216872161
2023-08-22 00:00:00,1.4769493472132122,1.2561959718106928,1.6977027226157317
2023-08-22 01:00:00,1.4790377999577695,1.2602309928888933,1.6978446070266457
2023-08-22 02:00:00,1.4790377999577695,1.2602309928888933,1.6978446070266457
2023-08-22 03:00:00,1.4790377999577695,1.2602309928888933,1.6978446070266457
2023-08-22 04:00:00,1.4794679981239927,1.2610199469357604,1.697916049312225
2023-08-22 05:00:00,1.4793929499228937,1.2608626367627909,1.6979232630829966
2023-08-22 06:00:00,1.4802918174074964,1.263147591226763,1.6974360435882299
2023-08-22 07:00:00,1.4854329487653326,1.2670701113477665,1.7037957861828987
2023-08-22 08:00:00,1.4855149318616014,1.2671721818176147,1.7038576819055882
2023-08-22 09:00:00,1.4856841047939322,1.267477515301514,1.7038906942863503
2023-08-22 10:00:00,1.4857810736136972,1.2676671013570235,1.7038950458703708
2023-08-22 11:00:00,1.4837698532551085,1.2632537090503708,1.704285997459846
2023-08-22 12:00:00,1.4837698532551085,1.2632537090503708,1.704285997459846
2023-08-22 13:00:00,1.4837698532551085,1.2632537090503708,1.704285997459846
2023-08-22 14:00:00,1.4823289497866723,1.260501833635259,1.7041560659380857
2023-08-22 15:00:00,1.4745708530616894,1.24426952888299,1.704872177240389
2023-08-22 16:00:00,1.4744016801293582,1.2440026874455778,1.7048006728131386
2023-08-22 17:00:00,1.4723064477642431,1.2396768474899487,1.7049360480385376
2023-08-22 18:00:00,1.4614655336047386,1.215414696099013,1.7075163711104642
2023-08-22 19:00:00,1.4529937619472553,1.223798093647149,1.6821894302473615
2023-08-22 20:00:00,1.460525025004424,1.2453274376749088,1.675722612333939
2023-08-22 21:00:00,1.4918545071286449,1.2437594113098758,1.739949602947414
2023-08-22 22:00:00,1.4906976978203201,1.2408922187169313,1.740503176923709
2023-08-22 23:00:00,1.54394484921595,1.300102946669484,1.787786751762416
2023-08-23 00:00:00,1.6861810973649218,1.4667937837921212,1.9055684109377224
2023-08-23 01:00:00,1.6701780309635368,1.428137712412946,1.9122183495141276
2023-08-23 02:00:00,1.6602465441035859,1.4162415949806761,1.9042514932264956
2023-08-23 03:00:00,1.649800433865838,1.391004577017884,1.908596290713792
2023-08-23 04:00:00,1.6447964838959435,1.3874954925228073,1.9020974752690796
2023-08-23 05:00:00,1.6586112923570613,1.3996898123911592,1.9175327723229634
2023-08-23 06:00:00,1.622210958604377,1.3743765933058976,1.8700453239028563
2023-08-23 07:00:00,1.6237687802011422,1.3744236608094558,1.8731138995928287
2023-08-23 08:00:00,1.6109275972125932,1.3670180199638415,1.8548371744613448
2023-08-23 09:00:00,1.6307354920498294,1.366587239223243,1.8948837448764158
2023-08-23 10:00:00,1.6065508941487974,1.3575477422293514,1.8555540460682434
2023-08-23 11:00:00,1.5998619197074582,1.3545745013867905,1.8451493380281259
2023-08-23 12:00:00,1.5742158607033154,1.3759716833388145,1.7724600380678164
2023-08-23 13:00:00,1.5696415681626348,1.3684585273889704,1.7708246089362991
2023-08-23 14:00:00,1.5666769135402028,1.3622784374219974,1.7710753896584082
2023-08-23 15:00:00,1.5607277098249717,1.3570642923543457,1.7643911272955977
2023-08-23 16:00:00,1.554398218406066,1.3463401844038763,1.7624562524082559
2023-08-23 17:00:00,1.55856517827427,1.3508911865299673,1.7662391700185727
2023-08-23 18:00:00,1.5963459760020353,1.36736792164826,1.8253240303558107
2023-08-23 19:00:00,1.691581584367997,1.3724659464539006,2.0106972222820936
2023-08-23 20:00:00,1.8931340393457958,1.3684137647502852,2.4178543139413065
2023-08-23 21:00:00,1.984172907358897,1.437358555748078,2.530987258969716
2023-08-23 22:00:00,2.2247733343761027,1.5633485090097345,2.886198159742471
2023-08-23 23:00:00,2.413736955063612,1.6312792887896697,3.196194621337554
2023-08-24 00:00:00,2.4834996892285304,1.7244514011067122,3.2425479773503483
2023-08-24 01:00:00,2.7096689884001686,1.873169524593047,3.54616845220729
2023-08-24 02:00:00,2.731928909078047,1.9219387925155322,3.5419190256405617
2023-08-24 03:00:00,2.929846774307195,1.7020243153233932,4.1576692332909975
2023-08-24 04:00:00,2.9136263527267126,1.7064133913308408,4.120839314122584
2023-08-24 05:00:00,2.96039354958644,1.678719926191139,4.242067172981741
2023-08-24 06:00:00,2.9786654466430176,1.628860626916324,4.328470266369711
2023-08-24 07:00:00,3.3133123586117073,1.4837002826646875,5.1429244345587275
2023-08-24 08:00:00,3.354155823720115,1.534324242659857,5.173987404780373
2023-08-24 09:00:00,3.340810757022107,1.5935191612590478,5.0881023527851665
2023-08-24 10:00:00,3.2551739004079128,1.649048460664747,4.861299340151079
2023-08-24 11:00:00,3.2050025379462297,1.6885084757673936,4.721496600125066
2023-08-24 12:00:00,3.169940714436922,1.7300739688825106,4.609807459991334
2023-08-24 13:00:00,3.1673051292937737,1.715738279915421,4.618871978672127
2023-08-24 14:00:00,3.1549152030521443,1.7435150955864547,4.566315310517834
2023-08-24 15:00:00,2.9914015929043676,1.9020519134270866,4.080751272381649
2023-08-24 16:00:00,2.8642122881676286,2.038992630976713,3.6894319453585442
2023-08-24 17:00:00,2.866286932570844,2.0649654379200983,3.66760842722159
2023-08-24 18:00:00,2.854881837665749,2.0715851137130477,3.6381785616184503
2023-08-24 19:00:00,2.787362407343013,2.1166552778829697,3.4580695368030563
2023-08-24 20:00:00,2.7625035877429123,2.1276180644355516,3.397389111050273
2023-08-24 21:00:00,2.7056497941269506,2.156028102891402,3.255271485362499
2023-08-24 22:00:00,2.687947915648287,2.147591780577657,3.2283040507189167
2023-08-24 23:00:00,2.79592396551554,2.5145501183970866,3.0772978126339936
2023-08-25 00:00:00,2.8123805414473484,2.4118327661962926,3.212928316698404
2023-08-25 01:00:00,2.946799058846947,1.9207926805609152,3.9728054371329784
2023-08-25 02:00:00,2.9776217561371245,1.893483448037609,4.0617600642366405
2023-08-25 03:00:00,2.77539311272233,2.3568535210782104,3.1939327043664494
2023-08-25 04:00:00,2.7851636621499276,2.3810713501347927,3.1892559741650626
2023-08-25 05:00:00,2.7735664848125468,2.3733753471900143,3.173757622435079
2023-08-25 06:00:00,2.736547294906797,2.3850716343899347,3.0880229554236593
2023-08-25 07:00:00,2.734892830949702,2.372823931461235,3.0969617304381685
2023-08-25 08:00:00,2.7503802250724836,2.3698587442415353,3.130901705903432
2023-08-25 09:00:00,2.767027338370631,2.364886798535223,3.1691678782060393
2023-08-25 10:00:00,2.7440675367024476,2.347483883190261,3.1406511902146343
2023-08-25 11:00:00,2.6874597439595385,2.330570540737331,3.0443489471817458
2023-08-25 12:00:00,2.607391580893184,2.2871114131197077,2.9276717486666604
2023-08-25 13:00:00,2.572165976035856,2.2800938858913846,2.8642380661803277
2023-08-25 14:00:00,2.3926552692534506,2.0871107169468956,2.6981998215600056
2023-08-25 15:00:00,2.3519376661479217,2.074857958796253,2.6290173734995905
2023-08-25 16:00:00,2.280149475592741,1.9286073675735895,2.631691583611892
