Time,Predicted_MHC_Water_Level,CI_Lower,CI_Upper,CI_MAX_Status
2023-08-12 10:00:00,2.333105554077844,2.039735224302333,2.6264758838533546,정상
2023-08-12 11:00:00,2.3162633529666308,2.024586294127713,2.607940411805548,정상
2023-08-12 12:00:00,2.2731431757815383,1.996167789301177,2.5501185622619,정상
2023-08-12 13:00:00,2.2630333368555497,1.9750149852997727,2.5510516884113263,정상
2023-08-12 14:00:00,2.25070448991314,1.9398339285313293,2.561575051294951,정상
2023-08-12 15:00:00,2.225425604526328,1.921956225940056,2.528894983112599,정상
2023-08-12 16:00:00,2.1997535121106595,1.8661589533395215,2.533348070881797,정상
2023-08-12 17:00:00,2.166617316888109,1.8049144907226424,2.5283201430535764,정상
2023-08-12 18:00:00,2.0475828329209254,1.7469285055828905,2.3482371602589605,정상
2023-08-12 19:00:00,2.023079358787752,1.7612405316919126,2.2849181858835914,정상
2023-08-12 20:00:00,2.0084030118491483,1.7247191912224455,2.2920868324758508,정상
2023-08-12 21:00:00,1.97654506631294,1.748018535723475,2.205071596902405,정상
2023-08-12 22:00:00,1.947688174820552,1.772160104178774,2.1232162454623293,정상
2023-08-12 23:00:00,1.9307926337947892,1.7479175174390795,2.113667750150499,정상
2023-08-13 00:00:00,1.878540756424137,1.7122895330753745,2.0447919797728997,정상
2023-08-13 01:00:00,1.793167132756369,1.5240802163539016,2.0622540491588364,정상
2023-08-13 02:00:00,1.738621253954393,1.421237510763672,2.0560049971451138,정상
2023-08-13 03:00:00,1.7176466805435415,1.371222620076857,2.064070741010226,정상
2023-08-13 04:00:00,1.7034960695826804,1.3509331586420066,2.0560589805233542,정상
2023-08-13 05:00:00,1.757572078534374,1.3972223287476395,2.1179218283211085,정상
2023-08-13 06:00:00,1.7903252780043637,1.4651477528533217,2.115502803155405,정상
2023-08-13 07:00:00,1.8203115357708468,1.4141050551321257,2.226518016409568,정상
2023-08-13 08:00:00,1.9193947508910256,1.486493371230162,2.3522961305518897,정상
2023-08-13 09:00:00,1.9746658441632008,1.519475388847562,2.4298562994788404,정상
2023-08-13 10:00:00,2.017966446850111,1.568306600411388,2.4676262932888338,정상
2023-08-13 11:00:00,2.018343859902806,1.5956147722574154,2.441072947548197,정상
2023-08-13 12:00:00,1.9769524763559057,1.5723889119295302,2.381516040782281,정상
2023-08-13 13:00:00,1.9733301127766871,1.6004232554667124,2.346236970086662,정상
2023-08-13 14:00:00,1.934291314753491,1.5760336028225477,2.2925490266844344,정상
2023-08-13 15:00:00,1.8590987614325392,1.6399256692654376,2.0782718535996407,정상
2023-08-13 16:00:00,1.781572101926822,1.6694963764802095,1.8936478273734343,정상
2023-08-13 17:00:00,1.7780991376951227,1.6746125353730053,1.88158574001724,정상
2023-08-13 18:00:00,1.7763589032616245,1.6745229266901966,1.8781948798330523,정상
2023-08-13 19:00:00,1.767604959735839,1.676601352874043,1.8586085665976344,정상
2023-08-13 20:00:00,1.7660333289856367,1.6758588019970708,1.8562078559742023,정상
2023-08-13 21:00:00,1.759719123380764,1.6657620940658164,1.853676152695712,정상
2023-08-13 22:00:00,1.761456321896534,1.6618095807420927,1.8611030630509755,정상
2023-08-13 23:00:00,1.7640721797229182,1.6521413599380497,1.8760029995077867,정상
2023-08-14 00:00:00,1.7557708094608,1.6355973233671923,1.875944295554408,정상
2023-08-14 01:00:00,1.758202956244799,1.5388854160175556,1.9775204964720423,정상
2023-08-14 02:00:00,1.7652324335664191,1.483220751854686,2.0472441152781524,정상
2023-08-14 03:00:00,1.778882991264655,1.4409797632061911,2.116786219323119,정상
2023-08-14 04:00:00,1.7737448259597663,1.4390801950764396,2.108409456843093,정상
2023-08-14 05:00:00,1.7774036342656971,1.416537047382725,2.138270221148669,정상
2023-08-14 06:00:00,1.791686807168125,1.3725967691489016,2.210776845187348,정상
2023-08-14 07:00:00,1.7906170792769684,1.3703067888163858,2.210927369737551,정상
2023-08-14 08:00:00,1.779198126970771,1.3946400023624876,2.1637562515790543,정상
2023-08-14 09:00:00,1.7804701625792727,1.3968091880822735,2.164131137076272,정상
2023-08-14 10:00:00,1.7800924862876415,1.3927061531301366,2.167478819445147,정상
2023-08-14 11:00:00,1.779994424954901,1.390757607781702,2.1692312421281,정상
2023-08-14 12:00:00,1.7008597343656,1.5590889359899385,1.842630532741261,정상
2023-08-14 13:00:00,1.7041324265860431,1.543068259906371,1.8651965932657155,정상
2023-08-14 14:00:00,1.6987792399191246,1.5389296494992637,1.8586288303389853,정상
2023-08-14 15:00:00,1.677036772129159,1.5541527992793132,1.799920744979005,정상
2023-08-14 16:00:00,1.6725551332084905,1.5399577273588387,1.8051525390581424,정상
2023-08-14 17:00:00,1.6430755502202483,1.552455599275948,1.733695501164549,정상
2023-08-14 18:00:00,1.633323640223009,1.5609115802695208,1.705735700176497,정상
2023-08-14 19:00:00,1.6161571932649526,1.5076091924465906,1.7247051940833145,정상
2023-08-14 20:00:00,1.6197314717869156,1.4515050488512056,1.7879578947226256,정상
2023-08-14 21:00:00,1.6083609034491644,1.5283800816012236,1.6883417252971051,정상
2023-08-14 22:00:00,1.6101973819354631,1.5050043350268218,1.7153904288441044,정상
2023-08-14 23:00:00,1.6103950743497817,1.4974524061121293,1.7233377425874337,정상
2023-08-15 00:00:00,1.6072374748520206,1.4931651673412418,1.7213097823627994,정상
2023-08-15 01:00:00,1.6087640252805857,1.4854128004977976,1.732115250063374,정상
2023-08-15 02:00:00,1.6099772484486408,1.4709648392129548,1.748989657684327,정상
2023-08-15 03:00:00,1.617452334933537,1.4648258096998406,1.7700788601672337,정상
2023-08-15 04:00:00,1.6195755146898487,1.4546085464757543,1.784542482903943,정상
2023-08-15 05:00:00,1.6271033748104016,1.433888658444126,1.8203180911766768,정상
2023-08-15 06:00:00,1.6041249217828235,1.3844452297766474,1.823804613789,정상
2023-08-15 07:00:00,1.5931973151136518,1.335480947244558,1.8509136829827453,정상
2023-08-15 08:00:00,1.6171393017906388,1.3550287443631357,1.879249859218142,정상
2023-08-15 09:00:00,1.6110772824646813,1.327791821632284,1.8943627432970789,정상
2023-08-15 10:00:00,1.642793165347444,1.3291516957457998,1.956434634949088,정상
2023-08-15 11:00:00,1.6405133820265232,1.3260585159598433,1.9549682480932031,정상
2023-08-15 12:00:00,1.636738596260536,1.3206599184717698,1.9528172740493024,정상
2023-08-15 13:00:00,1.631238336690262,1.314628952877868,1.947847720502656,정상
2023-08-15 14:00:00,1.6060136348535008,1.3269113183802623,1.8851159513267397,정상
2023-08-15 15:00:00,1.6047487528509723,1.3244955312561897,1.8850019744457556,정상
2023-08-15 16:00:00,1.5980170453411529,1.3099478612986395,1.8860862293836664,정상
2023-08-15 17:00:00,1.5957988683795858,1.30514797624567,1.8864497605135016,정상
2023-08-15 18:00:00,1.5772150795939293,1.3130012057856408,1.8414289534022177,정상
2023-08-15 19:00:00,1.5629163285274292,1.3078063863622842,1.8180262706925745,정상
2023-08-15 20:00:00,1.5552384528605676,1.304047547947401,1.8064293577737345,정상
2023-08-15 21:00:00,1.560163529731919,1.300529525503103,1.8197975339607348,정상
2023-08-15 22:00:00,1.5574548690330776,1.2943089980587443,1.820600740007411,정상
2023-08-15 23:00:00,1.5414990070255694,1.2876692123314113,1.7953288017197275,정상
2023-08-16 00:00:00,1.5423180655610187,1.2903187113872483,1.7943174197347889,정상
2023-08-16 01:00:00,1.5222208555721977,1.2728415760422946,1.771600135102101,정상
2023-08-16 02:00:00,1.505967818347145,1.2613378114373943,1.7505978252568957,정상
2023-08-16 03:00:00,1.4995235481825295,1.250130895096902,1.7489162012681572,정상
2023-08-16 04:00:00,1.4894816398203197,1.222887045844944,1.7560762337956954,정상
2023-08-16 05:00:00,1.4983548224772891,1.2324640039272814,1.7642456410272969,정상
2023-08-16 06:00:00,1.507667306276444,1.235796790503195,1.7795378220496931,정상
2023-08-16 07:00:00,1.5157855265870763,1.257344264947155,1.7742267882269982,정상
2023-08-16 08:00:00,1.532471637835042,1.259425404966215,1.805517870703869,정상
2023-08-16 09:00:00,1.5295167746215388,1.2432286226735974,1.81580492656948,정상
2023-08-16 10:00:00,1.5496887477123105,1.279948032179984,1.8194294632446368,정상
2023-08-16 11:00:00,1.5471981043072351,1.278995011295058,1.8154011973194124,정상
2023-08-16 12:00:00,1.5380320673912675,1.2652803086427236,1.810783826139812,정상
2023-08-16 13:00:00,1.551358884597797,1.2876584403467255,1.8150593288488688,정상
2023-08-16 14:00:00,1.5174916674857857,1.244592894378893,1.7903904405926778,정상
2023-08-16 15:00:00,1.5090944612151027,1.239279607066028,1.7789093153641775,정상
2023-08-16 16:00:00,1.5013880983664438,1.2322324310678634,1.7705437656650242,정상
2023-08-16 17:00:00,1.498386553088455,1.2344852661904873,1.7622878399864228,정상
2023-08-16 18:00:00,1.5038930789578,1.2405090860897294,1.7672770718258706,정상
2023-08-16 19:00:00,1.4974563099623843,1.2449324283096088,1.7499801916151605,정상
2023-08-16 20:00:00,1.5043679875931173,1.2558484307976312,1.7528875443886034,정상
2023-08-16 21:00:00,1.4911057699654209,1.218986033393367,1.763225506537475,정상
2023-08-16 22:00:00,1.4920903945362525,1.221019023502646,1.7631617655698584,정상
2023-08-16 23:00:00,1.4943737652892457,1.2212361156396434,1.767511414938848,정상
2023-08-17 00:00:00,1.542107045309024,1.203147666638082,1.881066423979966,정상
2023-08-17 01:00:00,1.587866825901897,1.185096916660199,1.9906367351435952,정상
2023-08-17 02:00:00,1.605041196814081,1.2078656945252446,2.0022166991029176,정상
2023-08-17 03:00:00,1.5886258343987183,1.2313338049141875,1.945917863883249,정상
2023-08-17 04:00:00,1.5957590831690187,1.2864704580045894,1.905047708333448,정상
2023-08-17 05:00:00,1.6076247609277068,1.3042003828341666,1.911049139021247,정상
2023-08-17 06:00:00,1.6292907239853864,1.2849033769978022,1.9736780709729709,정상
2023-08-17 07:00:00,1.6415306840603257,1.2909831678640544,1.9920782002565969,정상
2023-08-17 08:00:00,1.6277463075886596,1.3194876027680806,1.9360050124092385,정상
2023-08-17 09:00:00,1.624938468385168,1.3131029714528406,1.9367739653174956,정상
2023-08-17 10:00:00,1.6116441454762989,1.2817540468541275,1.9415342440984704,정상
2023-08-17 11:00:00,1.6104598071955325,1.2789770472015738,1.9419425671894908,정상
2023-08-17 12:00:00,1.5590337201241191,1.2484019167045863,1.869665523543652,정상
2023-08-17 13:00:00,1.544306063505118,1.2247887061344325,1.8638234208758035,정상
2023-08-17 14:00:00,1.530972775808631,1.210445784117015,1.8514997675002465,정상
2023-08-17 15:00:00,1.533282368429953,1.1681844247403337,1.8983803121195724,정상
2023-08-17 16:00:00,1.5059139570458078,1.1801992668022614,1.8316286472893544,정상
2023-08-17 17:00:00,1.5074177531180253,1.1826102009926651,1.8322253052433848,정상
2023-08-17 18:00:00,1.5049663676294156,1.1922218365691324,1.8177108986896988,정상
2023-08-17 19:00:00,1.5127983002406116,1.1930883411776851,1.832508259303538,정상
2023-08-17 20:00:00,1.505281339143819,1.2052614615519346,1.8053012167357028,정상
2023-08-17 21:00:00,1.5309322627512922,1.2439940143193402,1.8178705111832445,정상
2023-08-17 22:00:00,1.5359588752390854,1.23122270590051,1.8406950445776609,정상
2023-08-17 23:00:00,1.5793711432150954,1.2793888220182932,1.8793534644118977,정상
2023-08-18 00:00:00,1.557279607861822,1.2499469230265068,1.8646122926971371,정상
2023-08-18 01:00:00,1.5550782621061283,1.2465064329978666,1.86365009121439,정상
2023-08-18 02:00:00,1.5690998626564672,1.285668050781415,1.8525316745315192,정상
2023-08-18 03:00:00,1.5819921621571222,1.2980291994217503,1.8659551248924944,정상
2023-08-18 04:00:00,1.5670681363510914,1.270203913536726,1.8639323591654569,정상
2023-08-18 05:00:00,1.56814414111197,1.2479900887763251,1.888298193447615,정상
2023-08-18 06:00:00,1.5659214447064969,1.244264239848924,1.8875786495640696,정상
2023-08-18 07:00:00,1.5539216224387935,1.2533164873188607,1.8545267575587268,정상
2023-08-18 08:00:00,1.5379718173111396,1.2389419697794293,1.83700166484285,정상
2023-08-18 09:00:00,1.553941775760937,1.2689778720761558,1.8389056794457184,정상
2023-08-18 10:00:00,1.5699435107698372,1.2759566513176628,1.863930370222012,정상
2023-08-18 11:00:00,1.5687634943663364,1.30356868436468,1.833958304367993,정상
2023-08-18 12:00:00,1.5780809980823365,1.2872817728103314,1.8688802233543416,정상
2023-08-18 13:00:00,1.5558867307350797,1.2438328826088725,1.8679405788612868,정상
2023-08-18 14:00:00,1.5203066882407488,1.23978106186347,1.8008323146180274,정상
2023-08-18 15:00:00,1.5105819582189814,1.231362228734894,1.789801687703069,정상
2023-08-18 16:00:00,1.498580680288474,1.250912595713724,1.746248764863224,정상
2023-08-18 17:00:00,1.5021091444862655,1.2563766585862477,1.7478416303862834,정상
2023-08-18 18:00:00,1.4746521617158723,1.2340376920725502,1.7152666313591944,정상
2023-08-18 19:00:00,1.501978174559844,1.2575537841634403,1.7464025649562471,정상
2023-08-18 20:00:00,1.533730869814118,1.2793625976872436,1.7880991419409926,정상
2023-08-18 21:00:00,1.558140538913345,1.3047463342341483,1.8115347435925413,정상
2023-08-18 22:00:00,1.5632118535636068,1.3163912708541978,1.810032436273016,정상
2023-08-18 23:00:00,1.5572790877257168,1.3169623862072968,1.7975957892441368,정상
2023-08-19 00:00:00,1.5787851062722196,1.3216679983822566,1.8359022141621824,정상
2023-08-19 01:00:00,1.6771809042508254,1.4624278186956217,1.8919339898060288,정상
2023-08-19 02:00:00,1.70292888411994,1.4365924054456294,1.9692653627942505,정상
2023-08-19 03:00:00,1.725277471943702,1.4375943853249684,2.012960558562436,정상
2023-08-19 04:00:00,1.708762750095899,1.4398488891843977,1.9776766110074004,정상
2023-08-19 05:00:00,1.6383128959851545,1.42823322410896,1.8483925678613489,정상
2023-08-19 06:00:00,1.6119733160725935,1.3981695971670425,1.8257770349781448,정상
2023-08-19 07:00:00,1.6243916209461453,1.41688245406873,1.8319007878235607,정상
2023-08-19 08:00:00,1.580676296356603,1.3255010559078753,1.8358515368053308,정상
2023-08-19 09:00:00,1.5671306758465886,1.2892099206314356,1.8450514310617416,정상
2023-08-19 10:00:00,1.5554808618606557,1.3152632105040245,1.7956985132172871,정상
2023-08-19 11:00:00,1.5330419102727155,1.2771089752678175,1.7889748452776135,정상
2023-08-19 12:00:00,1.5133946896525097,1.197844759997307,1.828944619307712,정상
2023-08-19 13:00:00,1.5076028862061894,1.2082521415510976,1.8069536308612808,정상
2023-08-19 14:00:00,1.5186377384215206,1.2306890288376715,1.8065864480053695,정상
2023-08-19 15:00:00,1.5392846924430483,1.2627376569329023,1.8158317279531944,정상
2023-08-19 16:00:00,1.5510612215698178,1.2893347776264648,1.812787665513171,정상
2023-08-19 17:00:00,1.5492084176851892,1.289406133814569,1.8090107015558092,정상
2023-08-19 18:00:00,1.5478768254678823,1.287149867483035,1.80860378345273,정상
2023-08-19 19:00:00,1.549681926607427,1.289033492674189,1.810330360540665,정상
2023-08-19 20:00:00,1.531686702267956,1.2573122378431958,1.806061166692716,정상
2023-08-19 21:00:00,1.5194728775377409,1.2491974552161969,1.7897482998592849,정상
2023-08-19 22:00:00,1.5159010280287066,1.2358576177605016,1.7959444382969116,정상
2023-08-19 23:00:00,1.4928148970947772,1.263687486626143,1.7219423075634115,정상
2023-08-20 00:00:00,1.4929763423746436,1.262605142413587,1.7233475423357003,정상
2023-08-20 01:00:00,1.4925031280889294,1.2618219957040877,1.7231842604737713,정상
2023-08-20 02:00:00,1.5023914986400486,1.2591233046939625,1.745659692586135,정상
2023-08-20 03:00:00,1.5002377367992985,1.2717322951845955,1.7287431784140008,정상
2023-08-20 04:00:00,1.4987051695858102,1.2722668298842903,1.7251435092873302,정상
2023-08-20 05:00:00,1.5028238553521631,1.2774120920579846,1.728235618646342,정상
2023-08-20 06:00:00,1.5036960358032911,1.2781762895003894,1.7292157821061929,정상
2023-08-20 07:00:00,1.5033087342159897,1.2759296977890895,1.7306877706428898,정상
2023-08-20 08:00:00,1.5073371433068987,1.2792753700380948,1.7353989165757029,정상
2023-08-20 09:00:00,1.5099093421606764,1.2811303736046824,1.7386883107166704,정상
2023-08-20 10:00:00,1.509663314539649,1.280571847252952,1.7387547818263458,정상
2023-08-20 11:00:00,1.4823660423875222,1.2440353291556585,1.720696755619386,정상
2023-08-20 12:00:00,1.482063321299087,1.2433184413496663,1.7208082012485075,정상
2023-08-20 13:00:00,1.482063321299087,1.2433184413496663,1.7208082012485075,정상
2023-08-20 14:00:00,1.4821796755330885,1.24406133909079,1.7202980119753866,정상
2023-08-20 15:00:00,1.4832078710218102,1.2465292158727788,1.7198865261708416,정상
2023-08-20 16:00:00,1.4832078710218102,1.2465292158727788,1.7198865261708416,정상
2023-08-20 17:00:00,1.4832078710218102,1.2465292158727788,1.7198865261708416,정상
2023-08-20 18:00:00,1.4832078710218102,1.2465292158727788,1.7198865261708416,정상
2023-08-20 19:00:00,1.481185306166522,1.2479573573952398,1.714413254937804,정상
2023-08-20 20:00:00,1.4834112871708784,1.246909967130657,1.7199126072111,정상
2023-08-20 21:00:00,1.482597744871981,1.2507880662776445,1.7144074234663176,정상
2023-08-20 22:00:00,1.482597744871981,1.2507880662776445,1.7144074234663176,정상
2023-08-20 23:00:00,1.482783836079624,1.2511186642753789,1.7144490078838692,정상
2023-08-21 00:00:00,1.482783836079624,1.2511186642753789,1.7144490078838692,정상
2023-08-21 01:00:00,1.484044456380376,1.2533903421493906,1.7146985706113615,정상
2023-08-21 02:00:00,1.484044456380376,1.2533903421493906,1.7146985706113615,정상
2023-08-21 03:00:00,1.484044456380376,1.2533903421493906,1.7146985706113615,정상
2023-08-21 04:00:00,1.484044456380376,1.2533903421493906,1.7146985706113615,정상
2023-08-21 05:00:00,1.482835433823985,1.250901051367878,1.7147698162800922,정상
